ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000031504.6_Rab20,134.5413279827486,3.7154012735894937,0.5753139433331076,6.4580414165944715,1.0606671749465813e-10,3.5533376151015065e-09,Rab20
ENSMUSG00000112532.1_AC147634.1,7.188869847440387,3.702593190686133,1.0538839790448677,3.513283496388078,0.00044260495643755663,0.0028743598970747963,AC147634.1
ENSMUSG00000045534.4_Kcna5,279.3952844091717,3.697020590688118,0.2596137924126371,14.240462944326067,5.138551586392955e-46,7.416642789693831e-43,Kcna5
ENSMUSG00000071714.5_Csf2rb2,72.91338488821114,3.6850957101901334,0.6464848632582644,5.7002041650555615,1.1966402611234298e-08,2.6148603050664587e-07,Csf2rb2
ENSMUSG00000028970.9_Abcb1b,159.51406303531434,3.674579669961732,0.28681513932107483,12.811665655655046,1.410734133405441e-37,1.1635197709801067e-34,Abcb1b
ENSMUSG00000110899.1_AC122305.1,5.464573537875567,3.673183710542108,1.3785008326776953,2.6646220469864077,0.007707489289912765,0.030096540213126986,AC122305.1
ENSMUSG00000071424.10_Grid2,36.100273877915264,3.6623648999343197,0.7368752389119574,4.970128871940426,6.690841527443864e-07,9.845826274879162e-06,Grid2
ENSMUSG00000019817.18_Plagl1,87.81335396131045,3.648158203340847,0.39950153000045086,9.131775298424339,6.738506312506102e-20,8.645254024637458e-18,Plagl1
ENSMUSG00000062372.13_Otof,6.056542393205056,3.6451968909555874,1.3216758093226457,2.7580113559192236,0.005815417763348756,0.023856711430885944,Otof
ENSMUSG00000028480.14_Glipr2,895.7926345210783,3.6429333305666405,0.35249524133581794,10.334702155868431,4.90934810943763e-25,1.2323175254414457e-22,Glipr2
ENSMUSG00000028600.15_Podn,38.68457693196835,3.6245013307861513,0.5587492768570615,6.486811671907303,8.767181267101493e-11,3.0248521821951766e-09,Podn
ENSMUSG00000011305.11_Plin5,6.720344418798709,3.6143348538419464,1.0638802665217941,3.3973135582808607,0.0006805094213839193,0.0041204004605256165,Plin5
ENSMUSG00000028883.17_Sema3a,30.687172721149665,3.6139600655423143,0.7818433300064178,4.622358376469936,3.7940182570855775e-06,4.579261060120014e-05,Sema3a
ENSMUSG00000034675.17_Dbn1,405.27986599711954,3.6099564077773585,0.7920275929456292,4.557866973234573,5.16757487891632e-06,5.978784028245202e-05,Dbn1
ENSMUSG00000026786.14_Apbb1ip,27.649152937462993,3.6099236177175102,1.054711858361264,3.4226633455381377,0.0006201082687722437,0.0038202747897056874,Apbb1ip
ENSMUSG00000044258.10_Ctla2a,44173.55044434679,3.6031354365892234,0.3144327869056621,11.459159434509786,2.115579965397811e-30,9.160461250172521e-28,Ctla2a
ENSMUSG00000092342.1_Esp31,7.499405685015779,3.6029921335321617,1.197649189323315,3.0083869013161455,0.002626385383651396,0.012562550357592428,Esp31
ENSMUSG00000026068.11_Il18rap,24.40246143219615,3.601908186697482,0.6847702234451957,5.260024550389571,1.4403616948849037e-07,2.433859956625028e-06,Il18rap
ENSMUSG00000051652.4_Lrrc3,18.65242396570962,3.590575857434604,1.0464740305123672,3.431117975929715,0.0006010991197524198,0.003719453466974874,Lrrc3
ENSMUSG00000052551.16_Adarb2,11.608372037718148,3.590487289117712,0.9494654585178326,3.781588110348594,0.0001558310468188333,0.0011895080347739942,Adarb2
ENSMUSG00000113523.1_AC154481.2,16.04252844836334,3.58641603771369,0.954471202957326,3.7574900390934447,0.00017162619644410453,0.001295800227729682,AC154481.2
ENSMUSG00000060131.11_Atp8b4,6.650155988386987,3.5861103187809755,1.2726543354990418,2.8178195907176677,0.004835096899144546,0.020555689320859973,Atp8b4
ENSMUSG00000058396.7_Gpr182,453.0843845180293,3.5756813242821948,0.32982731381444885,10.841070992361077,2.198817038090495e-27,6.681317736794276e-25,Gpr182
ENSMUSG00000024677.13_Ms4a6b,33.63793290775807,3.5686389796692617,0.964554423923146,3.699779806259646,0.0002157866110908545,0.0015611629507492062,Ms4a6b
ENSMUSG00000004328.15_Hif3a,44.57104406876431,3.5668379391029013,0.5710852324640167,6.245719091200004,4.218547491457225e-10,1.240496477963313e-08,Hif3a
ENSMUSG00000030149.15_Klrk1,10.155188208625031,3.5654379524251656,1.0824852419010402,3.293752020271067,0.0009885967335436494,0.005591931882748534,Klrk1
ENSMUSG00000056073.16_Grik2,17.720489060874506,3.562693884117238,1.0098258583894268,3.5280279807841177,0.0004186678984477449,0.0027529719062699097,Grik2
ENSMUSG00000069792.5_Wfdc17,12.164008845699929,3.5583253406173556,1.1718120288171125,3.036600796980479,0.0023926209740927134,0.011614404504284135,Wfdc17
ENSMUSG00000034098.14_Fstl5,17.68851577507334,3.5562226589056243,1.0726468012323984,3.3153715228719887,0.0009152140004289863,0.005241900293462316,Fstl5
ENSMUSG00000023159.8_Psg29,7.080530359815572,3.555576528853111,1.0894121625928128,3.2637569608097636,0.001099454342369072,0.006126946335209886,Psg29
ENSMUSG00000048865.16_Arhgap30,31.114907208703425,3.545744051551551,0.9954647960473127,3.561897985373887,0.000368183454961295,0.002468810468420298,Arhgap30
ENSMUSG00000024349.9_Tmem173,781.7768262701218,3.532636623659338,0.35239884010577216,10.02454100756694,1.1891080589803294e-23,2.422982539004624e-21,Tmem173
ENSMUSG00000028937.14_Acot7,184.89012263034124,3.5310833007084304,0.36019305008119706,9.803307698225801,1.0895800586530598e-22,1.945518207821752e-20,Acot7
ENSMUSG00000035681.7_Kcnc2,10.960468629419667,3.5255963543407374,0.8986184501139449,3.923351845150399,8.732547471925496e-05,0.0007212576166607039,Kcnc2
ENSMUSG00000036264.9_Fstl4,8.299998470847411,3.5231772249725735,1.1509442157252616,3.061119015879029,0.002205114232479069,0.010844002983116831,Fstl4
ENSMUSG00000025333.10_Gpr143,31.259343862515575,3.513599544422101,0.509080381381754,6.901856117270584,5.132740994352735e-12,2.1577445151016839e-10,Gpr143
ENSMUSG00000032532.7_Cck,5.3739521618794175,3.5114070475215997,1.1898220450574892,2.9512035535969052,0.0031653823592807657,0.014647187406557002,Cck
ENSMUSG00000113588.1_AC133079.1,6.6818638278042535,3.4954682280347487,1.108304338059266,3.1538884293781675,0.0016111066691039961,0.00838472581396671,AC133079.1
ENSMUSG00000025161.16_Slc16a3,560.1944824983069,3.479055069612084,0.721577879317336,4.821454716576841,1.425150755105281e-06,1.8935652242331973e-05,Slc16a3
ENSMUSG00000041782.14_Lad1,6.540641572980786,3.474690084348688,1.3516730422742074,2.5706587138132733,0.010150530327456388,0.037549591044755366,Lad1
ENSMUSG00000072663.12_Spef2,10.778317201582011,3.471806985820719,1.1330217017847655,3.0642016656449194,0.0021825173353062113,0.010745082503554172,Spef2
ENSMUSG00000090958.2_Lrrc32,6273.7378426000705,3.466444978226668,0.6533837375823238,5.305373823740004,1.1244232351243397e-07,1.959256582731747e-06,Lrrc32
ENSMUSG00000029273.10_Sult1d1,15.272260673779943,3.452210904830604,1.0426019275181384,3.311149551630332,0.0009291353803306412,0.00530759392721857,Sult1d1
ENSMUSG00000079014.4_Serpina3i,12.148578313744823,3.44462709918419,0.9872783750379077,3.4890130142392,0.0004848075447157117,0.0031101160250267346,Serpina3i
ENSMUSG00000019888.16_Mgat4c,21.115354653832085,3.4444794505387955,0.8727119580850278,3.946868630168583,7.917997323412593e-05,0.0006650810554874205,Mgat4c
ENSMUSG00000020053.18_Igf1,16.456621229423266,3.41360797321147,0.8612893813104074,3.963369393940328,7.389930045820568e-05,0.0006292703460846227,Igf1
ENSMUSG00000022510.14_Trp63,9.106942466611663,3.403656955823737,1.0806493257988055,3.1496405675428396,0.0016347144575132742,0.008489731455511218,Trp63
ENSMUSG00000074874.10_Ctla2b,2899.4381931952325,3.3997257319473557,0.2623774537503427,12.957385184407885,2.1339845351023146e-38,1.9452953762090572e-35,Ctla2b
ENSMUSG00000021624.9_Cd180,17.99660127872147,3.396087343540384,1.3375883063016878,2.5389630931585088,0.011118155123400326,0.04042116850069136,Cd180
ENSMUSG00000063383.5_Zfp947,42.27597283296683,3.391996211333609,0.594361064806246,5.706962336840412,1.1501021834570206e-08,2.534321859729719e-07,Zfp947
ENSMUSG00000113669.1_AC163354.1,6.319946390464295,3.3869469381355244,1.1349763002406645,2.984156530332258,0.0028436125851868063,0.013415172257599767,AC163354.1
ENSMUSG00000022831.14_Hcls1,189.27518244354374,3.3806571070567046,0.5108807854182045,6.6173111292281535,3.657911079622767e-11,1.3566385417358957e-09,Hcls1
ENSMUSG00000099757.1_BE692007,11.312362840096773,3.3761069391346745,1.0769660292969998,3.1348314127776726,0.001719529003160408,0.008845334818752083,BE692007
ENSMUSG00000020573.17_Pik3cg,36.76371536091749,3.373454308784794,0.959414866281239,3.5161580535650296,0.0004378402524680442,0.0028541186197766372,Pik3cg
ENSMUSG00000037239.8_Spred3,186.3677939606842,3.3688733660410874,0.3464567233338433,9.723792725462177,2.3872029099322373e-22,4.093698455448154e-20,Spred3
ENSMUSG00000050721.9_Plekho2,1104.1385159831927,3.3658144542638353,0.6671959202430281,5.044716779799594,4.541936285592176e-07,6.967788880997032e-06,Plekho2
ENSMUSG00000073008.11_Gpr174,15.847183458264919,3.363639235444931,0.9535199296151872,3.527602445396603,0.00041934145505068636,0.0027563544597639044,Gpr174
ENSMUSG00000024912.5_Fosl1,325.14554575215413,3.3599775066222124,0.6112742830034101,5.496677350981357,3.8701385663235755e-08,7.554638102692056e-07,Fosl1
ENSMUSG00000070902.5_Zfp352,6.308952732924208,3.355547233667484,1.2733319895696904,2.6352492995966097,0.008407550757225222,0.03223126011013515,Zfp352
ENSMUSG00000031762.7_Mt2,9812.805714231083,3.3535578082643696,0.5835833322618946,5.746493470377927,9.111314776269923e-09,2.0362318958063878e-07,Mt2
ENSMUSG00000041886.7_Macc1,15.073740052317646,3.351706528182126,1.057366936362525,3.1698612968856557,0.0015251172076280245,0.00803376825915979,Macc1
ENSMUSG00000021280.9_Exoc3l4,25.778853189601676,3.3493927414292086,0.9613877309494154,3.4839145888844727,0.0004941371511094677,0.0031592674260671762,Exoc3l4
ENSMUSG00000113684.1_AC155805.2,11.180262067804493,3.3490702585104817,0.9861275752634977,3.3961835593286143,0.0006833251774397254,0.0041295157268862685,AC155805.2
ENSMUSG00000040452.8_Cdh12,12.147302595159305,3.3486963329616866,0.9007453287109574,3.7176949202211835,0.00020104885292133456,0.0014761195983880944,Cdh12
ENSMUSG00000046699.14_Slitrk4,26.100700215942048,3.347728851584956,0.8485831935155891,3.9450803140652297,7.97732365450294e-05,0.0006694149500774754,Slitrk4
ENSMUSG00000111675.1_AC125532.2,10.259177877869867,3.339579478904517,1.078510471126955,3.096473857518444,0.0019583712948834037,0.009843003722397143,AC125532.2
ENSMUSG00000066772.12_Obox3,13.43115057550248,3.339418183797454,0.9581552963635779,3.4852577619424765,0.000491663168794735,0.003146934990216116,Obox3
ENSMUSG00000112226.1_AC152979.2,7.4933912617251615,3.3286844235157735,1.1285111776255083,2.9496246820697274,0.0031816016831341092,0.01470259902664962,AC152979.2
ENSMUSG00000038587.9_Akap12,28506.57948824449,3.3113871368187104,0.5875983445096472,5.635460289770003,1.74591373523734e-08,3.674268030900453e-07,Akap12
ENSMUSG00000064293.14_Cntn4,14.45370048026067,3.307337692593019,0.9668484528919357,3.4207405335349685,0.0006245088304814711,0.0038424486479357294,Cntn4
ENSMUSG00000111917.1_AC157570.1,9.345012056781838,3.306701178903115,1.0713746120866794,3.086409871578688,0.0020258935291221315,0.010117784291924833,AC157570.1
ENSMUSG00000026749.11_Nek6,575.5147574575474,3.3049804791349864,0.3249378142085392,10.171116855651372,2.6683134901953323e-24,5.925024314126045e-22,Nek6
ENSMUSG00000053101.3_Gpr141,12.20474237972621,3.3015067312727755,0.9757677287827085,3.3834965370206262,0.0007156911005713635,0.004290678387641403,Gpr141
ENSMUSG00000021730.8_Hcn1,36.361879832010196,3.2916227026630094,0.937260810805128,3.5119602406457515,0.00044481453925936175,0.0028865447058719165,Hcn1
ENSMUSG00000113998.1_AC165149.2,8.266261196961178,3.287315465287083,1.0035131386732312,3.275807100675654,0.0010536049675293592,0.005899915304755416,AC165149.2
ENSMUSG00000036330.12_Slc18a1,9.469034067374366,3.283602875699669,0.9797791162988925,3.3513705498270383,0.0008041262437403394,0.004721175098841585,Slc18a1
ENSMUSG00000113185.1_AC124687.2,5.812024252329066,3.2788616842687,1.2020908768829857,2.727632117773631,0.006379070653668217,0.0257962885177524,AC124687.2
ENSMUSG00000112522.1_AC164629.7,9.437959088630835,3.2768811485547684,1.107067471001757,2.9599651641734197,0.0030767383049537453,0.014340448719536832,AC164629.7
ENSMUSG00000002228.7_Ppm1j,209.72813455150174,3.2736601234658376,0.43427811806466055,7.5381650313277255,4.766304454354748e-14,2.7517464383141414e-12,Ppm1j
ENSMUSG00000033882.15_Rbm46,8.410511753778845,3.273430902374308,1.0760224188835248,3.042158643656145,0.002348880636582148,0.011437338382233006,Rbm46
ENSMUSG00000051379.12_Flrt3,7.732594679185149,3.266464302495294,1.0402220704740264,3.140160543802705,0.0016885527131115326,0.008717059013738225,Flrt3
ENSMUSG00000002289.15_Angptl4,1640.7931021449663,3.2653874066986934,0.2784211633194465,11.728229879393727,9.134901794678471e-32,4.653426443642092e-29,Angptl4
ENSMUSG00000062515.3_Fabp4,39.014054328822695,3.2636743190911783,0.49906878099076446,6.539528103946005,6.171324478201453e-11,2.2361368192980996e-09,Fabp4
ENSMUSG00000111436.1_AC158598.1,5.952314960904236,3.2560501305037888,1.1735020438973212,2.774643766013488,0.005526220298241596,0.02288244001736533,AC158598.1
ENSMUSG00000069456.4_Rdh16,8.152595609218098,3.2530472709547347,1.0411615447863625,3.1244404744339964,0.001781435617836243,0.009124522848877553,Rdh16
ENSMUSG00000029712.14_Actl6b,8.175515699226876,3.249065995196459,1.2420605536940768,2.615867628621844,0.008900105382698191,0.03384932481957239,Actl6b
ENSMUSG00000112516.1_AC153522.2,20.643539349408325,3.247298931333079,0.9480841603315883,3.425116743008712,0.0006145352945414327,0.003791860100269902,AC153522.2
ENSMUSG00000030156.5_Cd69,10.663844741312495,3.2334725037552,0.906072673061112,3.5686679445160925,0.0003588008256637972,0.00241109393417759,Cd69
ENSMUSG00000042942.16_Greb1l,15.637864763058667,3.2235623837033507,0.8509444857282199,3.7882170197562246,0.00015173228510166118,0.0011638632320464003,Greb1l
ENSMUSG00000055373.8_Fut9,98.29899731943023,3.2216802678289644,0.6552575006554731,4.916662937251728,8.803193075299933e-07,1.2538758557910759e-05,Fut9
ENSMUSG00000028546.17_Elavl4,8.566885043896315,3.2152270314962568,1.0067264614731057,3.1937444326153237,0.0014044038713931432,0.007468306740107227,Elavl4
ENSMUSG00000032899.14_Styk1,7.668661271176308,3.213478001096583,1.0290589575160791,3.122734589331217,0.0017917924824892091,0.009168048979826617,Styk1
ENSMUSG00000029581.14_Fscn1,156.67971766758183,3.209488197580771,0.45736175627541786,7.01739520968617,2.2604256975417083e-12,1.0142635513321863e-10,Fscn1
ENSMUSG00000048534.7_Jaml,10.323092532481919,3.1965019118038454,0.9384357186687977,3.406202309027825,0.000658733458829518,0.004008876847128339,Jaml
ENSMUSG00000027322.11_Siglec1,5.495235054499983,3.1908483440486504,1.245309421991414,2.5622935855942237,0.010398337760325943,0.03830268183939714,Siglec1
ENSMUSG00000096808.1_AC132444.6,12.9789869498812,3.1831780950242368,1.1264110549263764,2.8259471363518296,0.004714104319275373,0.02014514848503564,AC132444.6
ENSMUSG00000045991.18_Onecut2,19.74440918305242,3.1795193929129164,0.9332032709555469,3.407102709420714,0.0006565641515475671,0.0040027071822611275,Onecut2
ENSMUSG00000028644.16_Ermap,4.966345990722248,3.171375063609002,1.2079925747156393,2.625326620368955,0.008656588334624158,0.03303924855788683,Ermap
ENSMUSG00000040364.8_Sec1,26.23444002143028,3.1689131537093225,0.6307152364423488,5.024316792446761,5.05227827327319e-07,7.702945395518632e-06,Sec1
ENSMUSG00000105987.4_AI506816,1209.9212114994536,3.166534868958091,0.25696415852770405,12.322865909008467,6.822581901946086e-35,4.0747282255760767e-32,AI506816
ENSMUSG00000102758.3_Naaladl2,26.496105720027426,3.1639353002789576,0.822040062509508,3.848882122143971,0.00011865808661793554,0.0009414374989567767,Naaladl2
ENSMUSG00000114268.1_AC154515.1,13.91312789458762,3.136610541842176,0.9879040832291178,3.1750152622000285,0.0014982862052949312,0.007906860778704512,AC154515.1
ENSMUSG00000047945.6_Marcksl1,218.26341315624236,3.133633562150418,0.8361791893235258,3.747562247615307,0.00017856153217172532,0.0013402017534857144,Marcksl1
ENSMUSG00000032135.15_Mcam,3387.5091485401067,3.129930995428926,0.2581790237202715,12.123103381241782,7.968361732523867e-34,4.60040084024378e-31,Mcam
ENSMUSG00000044162.12_Tnip3,12.468496831000937,3.129490022151532,1.0989642033202083,2.8476723925098435,0.00440402344197694,0.01904086021343999,Tnip3
ENSMUSG00000020123.6_Avpr1a,28.606370511194466,3.1212122627674197,0.9069856744256664,3.4413027137874868,0.0005789204682877864,0.003609396152175832,Avpr1a
ENSMUSG00000049252.17_Lrp1b,32.081820030936925,3.1208084245607677,0.668865658805494,4.665822476420931,3.0738500262661844e-06,3.7785012388169136e-05,Lrp1b
ENSMUSG00000112038.1_CT010444.2,26.283293812116383,3.1181571147356615,0.8358761550719617,3.7304056298474206,0.0001911717401214645,0.0014180276397874798,CT010444.2
ENSMUSG00000113069.1_AC104897.1,14.228610797624688,3.113165008083915,0.9042627718748502,3.4427658695151684,0.0005757975733948001,0.0035925122374632344,AC104897.1
ENSMUSG00000027368.6_Dusp2,442.44145382560276,3.11216310088142,0.2857343662171088,10.891805357836143,1.2611508460467212e-27,3.971478664278039e-25,Dusp2
ENSMUSG00000031803.8_B3gnt3,2082.6692137610344,3.1118918487009912,0.24679743077585975,12.60909337231795,1.881448838826792e-36,1.4168127777600018e-33,B3gnt3
ENSMUSG00000030787.4_Lyve1,15.366735677908729,3.107617554022103,0.8082412072966387,3.844913530722213,0.00012059495564184905,0.000954013003501157,Lyve1
ENSMUSG00000070942.8_Il1rl2,16.10649791326747,3.100031572330666,0.7059004069381926,4.391599072419998,1.1252004309915645e-05,0.00011865463477123379,Il1rl2
ENSMUSG00000050296.14_Abca12,12.551428391967,3.095663547770955,0.9112476189389616,3.397170520319695,0.0006808652493085633,0.0041204004605256165,Abca12
ENSMUSG00000020062.7_Slc5a8,10.557892552079151,3.094396739535932,1.1322311641160892,2.733007920649903,0.006275882306656509,0.025462235078775063,Slc5a8
ENSMUSG00000038508.7_Gdf15,30.0883451113581,3.0841700890906605,0.856285336349898,3.601801827224561,0.0003160192346730164,0.002167704215658077,Gdf15
ENSMUSG00000004651.6_Tyr,13.965627300426194,3.081502643319497,1.089193101518908,2.8291609991123354,0.004667021437075773,0.01997845064017607,Tyr
ENSMUSG00000059406.8_Tmprss9,5.116888316537928,3.0759466286192856,1.252441456766932,2.455960405973444,0.014050863749047031,0.048769731489678274,Tmprss9
ENSMUSG00000027035.10_Cers6,28.145940182494158,3.0720351319815564,0.7518509169967202,4.085963137815734,4.389434741267732e-05,0.0004003423365916646,Cers6
ENSMUSG00000111585.1_AC158598.2,16.654902131494666,3.06921770929907,0.8756515766512046,3.5050673020390404,0.00045649186944459824,0.002953469995808906,AC158598.2
ENSMUSG00000025582.4_Nptx1,22.36184071074202,3.065643497132079,0.6167838706373662,4.97036910832985,6.68255621005597e-07,9.841996050864744e-06,Nptx1
ENSMUSG00000041836.10_Ptpre,215.96782417334884,3.042025738001552,0.38366850389338136,7.928786718565015,2.212972302760632e-15,1.5708475526153337e-13,Ptpre
