ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_symbol
ENSMUSG00000001305.5_Rrp15,388.36765241843034,1.107496307559445,0.17719348459815404,6.250208973942051,4.099038592533491e-10,1.2074038847394569e-08,Rrp15
ENSMUSG00000001313.12_Rnd2,113.8956885500067,-0.2023548336099696,0.25023251970680027,-0.8086672101894293,0.4187065938145541,0.5997036931650896,Rnd2
ENSMUSG00000001323.17_Srr,388.4732264020537,-0.25021360843923013,0.2092089670323208,-1.1959984889202884,0.23169714875126746,0.40555781873390123,Srr
ENSMUSG00000001333.9_Sync,7.926792040972332,1.4587933304993863,0.9552097154180226,1.5271969149319042,0.1267120532328757,0.2622038632833709,Sync
ENSMUSG00000001334.9_Fndc5,12.545616755307911,1.0606700294814086,0.6587643355431101,1.6100902435875684,0.10737815669205057,0.2321255209568542,Fndc5
ENSMUSG00000001348.15_Acp5,38.49215553955418,-0.540925401576151,0.3658063685208401,-1.4787205694734489,0.13921501245026296,0.2811269450014536,Acp5
ENSMUSG00000001349.5_Cnn1,18.008398028426537,-0.4407026483172605,1.0253848207749234,-0.4297924441520446,0.6673466296969957,0.7981799341448771,Cnn1
ENSMUSG00000001366.14_Fbxo9,983.8454966282228,-0.19270097668584418,0.11055602593856158,-1.7430164936729216,0.08133073379190313,0.18880154259157786,Fbxo9
ENSMUSG00000001376.17_Vps50,365.3029500991129,-0.13063577947277336,0.20060547652292393,-0.6512074432715954,0.5149125861798483,0.6839217798647952,Vps50
ENSMUSG00000001380.6_Hars,1123.7861309661307,0.5413372511690379,0.19608488119361406,2.7607291692954234,0.005767248000853081,0.023681539918154422,Hars
ENSMUSG00000001383.8_Zmat2,1352.4569345398886,-0.0358948789686811,0.14319619328303243,-0.2506692262254037,0.8020698550754378,0.8868647784669678,Zmat2
ENSMUSG00000001403.13_Ube2c,36.99589897342473,0.26857077244336003,0.5270492618732716,0.5095743261052846,0.6103497143757298,0.757231216183673,Ube2c
ENSMUSG00000001415.10_Smg5,980.182157188112,0.16450738413124852,0.12592486801777744,1.3063931431559983,0.19141889644121346,0.3531127155566958,Smg5
ENSMUSG00000001416.13_Cct3,2717.98297071405,0.8775610933334914,0.1706199831817061,5.143366427359862,2.6985854233839206e-07,4.3117619495396225e-06,Cct3
ENSMUSG00000001418.13_Glmp,2266.8247138536594,-0.4271618740132233,0.11364927542988337,-3.7585974252582317,0.0001708685052088658,0.0012912052836900332,Glmp
ENSMUSG00000001419.17_Mef2d,1707.0533573543496,0.38588795982412516,0.19085033959364817,2.021940126728327,0.043182537666733266,0.11741311654439877,Mef2d
ENSMUSG00000001420.13_Tmem79,15.011866456779494,0.006758729812343024,0.5859304212886759,0.011535038234536615,0.990796575181692,0.9945865701951375,Tmem79
ENSMUSG00000001424.14_Snd1,1556.3608433368677,0.8006816887673134,0.18017634366047544,4.443877994750071,8.835171892045195e-06,9.618175812081884e-05,Snd1
ENSMUSG00000001435.15_Col18a1,914.7389826138798,1.1176760453578902,0.31306905290891424,3.5700623711378845,0.00035689624022106113,0.00239962844744906,Col18a1
ENSMUSG00000001436.15_Slc19a1,331.0596735665692,-1.2163880322094212,0.2887861208727837,-4.2120723410570875,2.530384740846967e-05,0.0002459386291328253,Slc19a1
ENSMUSG00000001440.5_Kpnb1,1120.0275888428632,0.5296456900150962,0.1600377820752427,3.3095040630223194,0.000934614095582697,0.0053318564346153865,Kpnb1
ENSMUSG00000001441.13_Npepps,707.064545349969,0.16642819438337061,0.16012231588184028,1.0393816343886986,0.29862728199993294,0.4803328867235177,Npepps
ENSMUSG00000001445.10_Mrpl10,764.0837358482905,-0.071453035513581,0.11890596627142772,-0.6009205236217879,0.5478929227363869,0.7107412789185821,Mrpl10
ENSMUSG00000001467.5_Cyp51,574.5636644955152,0.25490100906645186,0.24542921919485777,1.0385927555922916,0.2989941764284897,0.48069981766837844,Cyp51
ENSMUSG00000001472.17_Tcf25,4339.655155002788,0.12694979538600662,0.13629599937117284,0.9314271583297626,0.3516326478400106,0.5365883225188531,Tcf25
ENSMUSG00000001473.6_Tubb6,3898.7395247332715,5.532055261254612,0.4583319874941279,12.069974193816197,1.5218202144607718e-33,8.502556811116312e-31,Tubb6
ENSMUSG00000001482.15_Def8,394.64188780393874,-0.5106419584486143,0.1467332881237842,-3.4800689398975146,0.0005012847739638851,0.003199061269364219,Def8
ENSMUSG00000001493.9_Meox1,603.5396515178373,2.7443943795452594,0.306741286406693,8.946935092091266,3.654890389582628e-19,4.1646514176033633e-17,Meox1
ENSMUSG00000001506.10_Col1a1,27.486395453150216,2.1406884589378756,1.0464184075470238,2.045728977528215,0.04078304308282429,0.1121744173724816,Col1a1
ENSMUSG00000001507.16_Itga3,1351.8867756578347,2.2996018082116723,0.32210898567220514,7.1392041529442665,9.38728259932665e-13,4.442287831156764e-11,Itga3
ENSMUSG00000001508.15_Sgca,9.750857564469086,0.234466605516982,0.7241291123138835,0.32379116034676053,0.7460961490101791,0.8515178408302345,Sgca
ENSMUSG00000001517.14_Foxm1,15.412991198752488,0.0895155342346863,0.5436758283041451,0.16464872921407353,0.8692204742262358,0.9269116250214509,Foxm1
ENSMUSG00000001518.12_Itfg2,318.18054564100953,-0.11534638250368992,0.2167589254027814,-0.5321413283875314,0.5946281152119686,0.7461391694176117,Itfg2
ENSMUSG00000001520.12_Nrip2,55.54379220183033,-0.34994842602742515,0.45846303838138774,-0.763307827961278,0.4452798347281489,0.6236150026272774,Nrip2
ENSMUSG00000001521.12_Tulp3,149.14004335113927,0.231728402161145,0.2220648770730469,1.0435166750161906,0.2967090619659374,0.47840262085738555,Tulp3
ENSMUSG00000001524.14_Gtf2h4,397.38725925761656,0.1044781685040796,0.16868913340461894,0.6193532825465261,0.5356836503063606,0.7004409499702676,Gtf2h4
ENSMUSG00000001525.10_Tubb5,12167.396310207576,0.5582335275338403,0.13926097791000336,4.0085423491324015,6.109468388828176e-05,0.0005336156958875643,Tubb5
ENSMUSG00000001542.7_Ell2,270.64690274946656,0.34786643369565823,0.2640956099239895,1.3171988500519913,0.18777197928247857,0.3481278828058798,Ell2
ENSMUSG00000001552.14_Jup,6688.075898897609,-0.5669874447767158,0.13846214161888235,-4.094891485481651,4.2236616532358044e-05,0.0003882899141934402,Jup
ENSMUSG00000001555.10_Fkbp10,328.2939307330672,2.244448092161448,0.26160389650474625,8.579566750148645,9.52311449052156e-18,9.702373116225495e-16,Fkbp10
ENSMUSG00000001569.10_Nom1,525.632147681865,0.3475302693798243,0.17776963297404605,1.9549473302370088,0.050589287280969085,0.13219771510355832,Nom1
ENSMUSG00000001576.14_Ergic1,1428.7723714612148,1.2052893684026165,0.1658873590486026,7.265709547220437,3.7108518160054705e-13,1.9015370844146376e-11,Ergic1
ENSMUSG00000001588.12_Acap1,12.521030201174906,-0.8994285387287999,0.6026779021760645,-1.4923867881687216,0.1355977765463346,0.27566066434806097,Acap1
ENSMUSG00000001604.14_Tcea3,107.50147568087743,-1.8088170967556672,0.3138279012249288,-5.763723014096314,8.22784075696587e-09,1.850729894943492e-07,Tcea3
ENSMUSG00000001627.12_Ifrd1,2443.2927074710515,1.7151087711106623,0.22239306220424795,7.712060592679324,1.2380232400603877e-14,7.769044390523882e-13,Ifrd1
ENSMUSG00000001630.13_Stk38l,626.0968877822982,-0.14627782290862187,0.1456325811942614,-1.0044306137340229,0.31517110018393835,0.4989272877420539,Stk38l
ENSMUSG00000001632.16_Brpf1,486.1867890404162,0.028746884299127782,0.17879384292753395,0.16078229444835548,0.8722648707797184,0.9283290870040999,Brpf1
ENSMUSG00000001642.18_Akr1b3,1040.8642677502507,0.026003398921588677,0.16103268298379503,0.1614790143203752,0.8717161385896215,0.9282182159632776,Akr1b3
ENSMUSG00000001663.10_Gstt1,91.34816094955556,-1.2922088696043827,0.292779317557619,-4.413593420409814,1.0166881600940446e-05,0.00010881870808145416,Gstt1
ENSMUSG00000001665.11_Gstt3,240.17617470547955,-1.3802256560676556,0.17851137580259016,-7.731863865045786,1.059832486385408e-14,6.723918924613651e-13,Gstt3
ENSMUSG00000001666.8_Ddt,348.8521306143516,-0.33634984659578976,0.16954778783226113,-1.9838055742051384,0.04727751849889714,0.1259182870061354,Ddt
ENSMUSG00000001674.11_Ddx18,804.7607623987345,0.2287909716418262,0.1384687444033676,1.6522932494812308,0.09847478477603379,0.21721641267459313,Ddx18
ENSMUSG00000001687.15_Ubl3,4538.860162237426,0.05345342237813366,0.12222974360649054,0.43731927107875584,0.6618798214109317,0.7941090680823869,Ubl3
ENSMUSG00000001700.9_Gramd3,119.90505799088447,-0.33010179774559006,0.21837273543599703,-1.5116438280929068,0.13062449563317471,0.2680905633803278,Gramd3
ENSMUSG00000001707.8_Eef1e1,303.2015455886684,1.3323973575660757,0.2350088876396308,5.669561568280818,1.4316339817648191e-08,3.0726023003924e-07,Eef1e1
ENSMUSG00000001729.14_Akt1,1022.9700212630767,-0.08784547270115246,0.18614037009394238,-0.4719313314828917,0.6369758034573523,0.776931050414179,Akt1
ENSMUSG00000001739.14_Cldn15,9.40285178103145,1.4281235019685699,0.7695867754152945,1.8557017188840166,0.06349608568010714,0.1570364735656934,Cldn15
ENSMUSG00000001741.12_Il16,19.620952709387545,1.1625370332123102,0.6405742685118384,1.814835672236849,0.06954916661054901,0.16829245790509956,Il16
ENSMUSG00000001750.15_Tcirg1,1200.262399549575,-0.3417133776863138,0.21457192124250823,-1.5925353872378805,0.11126445841837165,0.23806058305203176,Tcirg1
ENSMUSG00000001751.9_Naglu,383.75986827968063,-0.1255947370584245,0.2849167487264346,-0.44081205341499746,0.6593490667106562,0.7924799395422397,Naglu
ENSMUSG00000001755.12_Coasy,347.881536546826,-0.17823560045840953,0.17262626815067048,-1.032494083130171,0.3018407180494961,0.4841527353785212,Coasy
ENSMUSG00000001761.7_Smo,187.63857158206855,-0.296690500087205,0.34076976437152545,-0.8706479597284256,0.38394640124725143,0.5688094833292614,Smo
ENSMUSG00000001763.14_Tspan33,24.335704188045398,-0.785750685752287,0.7791181310749833,-1.00851289992206,0.3132082980166503,0.49708718220581055,Tspan33
ENSMUSG00000001767.5_Crnkl1,556.9505869504792,-0.29632809012074857,0.17550058032078297,-1.6884735627603908,0.09132035971483839,0.20587770320194823,Crnkl1
ENSMUSG00000001768.15_Rin2,1432.5741204584012,-0.9885359517832288,0.13222649364132397,-7.476080810739184,7.657188095234435e-14,4.291990220370887e-12,Rin2
ENSMUSG00000001773.14_Folh1,9.022109511352406,2.0483438888597862,1.3252699681303926,1.5456049998246477,0.12219999297218136,0.25490833172084565,Folh1
ENSMUSG00000001774.8_Chordc1,1107.2979920999164,-0.14341477068633082,0.17907586727123836,-0.800860399961692,0.4232124675512795,0.603792416638234,Chordc1
ENSMUSG00000001783.3_Rtcb,1516.461657375262,-0.023709987103537142,0.11871481843072414,-0.1997222201655733,0.8416978347033831,0.9120499560224347,Rtcb
ENSMUSG00000001785.13_Pwp1,481.57528988752466,0.26800883612674564,0.1731247993899674,1.548067273268285,0.12160610045900423,0.2540366252502657,Pwp1
ENSMUSG00000001786.14_Fbxo7,706.9458358229999,-0.26748020304913483,0.16645374814529018,-1.6069340944828898,0.108068826272075,0.23306587859946942,Fbxo7
ENSMUSG00000001794.13_Capns1,1088.2181026013036,-0.15276206017020005,0.17379396082151724,-0.8789837083411862,0.3794101093125495,0.5641156402518119,Capns1
ENSMUSG00000001802.16_Lrp3,12.090821367025764,0.22065105739314436,0.7647835714280874,0.2885143792787293,0.7729530251923787,0.8696035333765507,Lrp3
ENSMUSG00000001827.12_Folr1,23.14775437625012,-0.5446183815471434,0.8970493097793774,-0.6071220116997673,0.5437699433275576,0.7073729926106965,Folr1
ENSMUSG00000001829.17_Clpb,699.6570651077781,0.34941743795990743,0.12464321311131125,2.8033410663753027,0.005057615293047026,0.021261625455236532,Clpb
ENSMUSG00000001833.17_Sept7,5905.417566781005,0.23570291017545572,0.1194986069215189,1.9724322839198818,0.04856027944895698,0.12834793835738362,Sept7
ENSMUSG00000001844.10_Zdhhc4,771.5055873744766,-0.23625046656107898,0.15545128802144542,-1.5197716890482555,0.12856836682075604,0.26509572777803503,Zdhhc4
ENSMUSG00000001847.14_Rac1,21371.56940107708,0.671564093904245,0.18938852934489506,3.545959706362475,0.00039118601703502765,0.0026028973549929615,Rac1
ENSMUSG00000001855.15_Nup214,825.4440599140529,-0.22665445962058015,0.12599654055611315,-1.7988943078928308,0.07203540117697252,0.1727812142895948,Nup214
ENSMUSG00000001864.13_Aif1l,2199.446754732492,-1.4322299193609003,0.14246112643024622,-10.053478834888818,8.868037050255142e-24,1.8285047822668936e-21,Aif1l
ENSMUSG00000001870.15_Ltbp1,126.83386641831586,-0.8982670929431275,0.3613076671397616,-2.4861556358715697,0.01291314779865436,0.04562540185081467,Ltbp1
ENSMUSG00000001891.16_Ugp2,679.2254180327288,-0.057012740449203986,0.1388622300849906,-0.4105705375342838,0.6813874711037289,0.8087740542431869,Ugp2
ENSMUSG00000001909.15_Trmt1,467.2961619306955,0.7263552844704313,0.16201221482299707,4.483336551284081,7.348489335047604e-06,8.191934419446544e-05,Trmt1
ENSMUSG00000001910.4_Nacc1,684.593984934003,-0.040390108738347544,0.13788176576351352,-0.29293292347025945,0.7695734228401644,0.8672852649242475,Nacc1
ENSMUSG00000001911.16_Nfix,359.17659994964805,-0.5877035911161002,0.17547835088612126,-3.34915155144977,0.000810594440637178,0.004754316190936648,Nfix
ENSMUSG00000001918.17_Slc1a5,401.05463698405856,1.630815001380648,0.2503320119102786,6.5146082953431765,7.287958653721245e-11,2.5760702833153463e-09,Slc1a5
ENSMUSG00000001924.15_Uba1,4998.811779684903,0.5177335647566534,0.1639572581085412,3.157734953178524,0.0015900004959216668,0.00830983964676019,Uba1
ENSMUSG00000001930.17_Vwf,8361.016726259179,1.6097848570913764,0.263058001634471,6.1195053831825,9.386625953477205e-10,2.552219176047491e-08,Vwf
ENSMUSG00000001942.8_Siae,289.76369718565275,-0.653316218128406,0.21724770681770386,-3.007241032360422,0.002636306398303028,0.012599565899174514,Siae
ENSMUSG00000001943.8_Vsig2,688.6406998289128,1.4556474271860633,0.248554625973302,5.856448744359394,4.728694372884393e-09,1.1256391470384865e-07,Vsig2
ENSMUSG00000001946.14_Esam,27810.667132420072,0.5909332430970919,0.1696639970165691,3.4829619335172355,0.0004958988721893132,0.0031693610576822525,Esam
ENSMUSG00000001948.10_Spa17,53.94071665390673,0.7349327854357389,0.34708575552720067,2.1174386264265554,0.034222638894429176,0.09800705732609867,Spa17
ENSMUSG00000001962.8_Fam50a,681.2080991650009,0.08860442969911951,0.1428558252981824,0.6202367282830493,0.5351019440686687,0.7001288394777566,Fam50a
ENSMUSG00000001964.14_Emd,1146.7338949797129,0.6145945226399384,0.15359354787378343,4.0014345078153,6.295962227396557e-05,0.0005476590718849982,Emd
ENSMUSG00000001983.7_Taco1,73.06837968849723,-0.40242728901837876,0.3338088221326918,-1.2055621731243837,0.22798635182136362,0.40088564604528104,Taco1
ENSMUSG00000001988.9_Npas1,7.669864982544725,0.5546401771515471,0.7711567392237636,0.719231446657447,0.47199832669120056,0.6476123938752102,Npas1
ENSMUSG00000001995.9_Sipa1l2,1065.8696070174926,-0.7535297264139871,0.20121336393603842,-3.7449288241784906,0.00018044492448313597,0.001348858908954646,Sipa1l2
ENSMUSG00000001998.15_Ap4e1,197.18246326433857,-0.08102307345228738,0.23809201944321012,-0.3403015088106011,0.733629481025589,0.8433095518174275,Ap4e1
ENSMUSG00000001999.15_Blvra,384.45042366699386,-0.04157874883044425,0.16638320335818338,-0.24989751363865204,0.8026666060660409,0.8874113122088491,Blvra
ENSMUSG00000002006.12_Pdzd4,11.168226403666553,-0.3392808323804428,0.590757365351106,-0.5743150272511581,0.5657546420606786,0.7249293778568435,Pdzd4
ENSMUSG00000002007.5_Srpk3,24.78376671772239,0.36746903084652893,0.47840262077633283,0.7681166759709944,0.4424178705097189,0.6215165477515071,Srpk3
ENSMUSG00000002010.17_Idh3g,1482.6991982213294,0.014430028013241612,0.13695918686212016,0.10536005903546025,0.9160901078866692,0.9542830571671542,Idh3g
ENSMUSG00000002012.13_Pnck,7.83475983175795,-0.5204294622772935,0.9507297233394756,-0.5474000123287032,0.584103946816519,0.7394153163910326,Pnck
ENSMUSG00000002014.12_Ssr4,1792.0558667282012,0.7744797185814526,0.1847960008883419,4.190998262183236,2.777297876303572e-05,0.0002667931182339316,Ssr4
ENSMUSG00000002015.5_Bcap31,2675.959188642417,0.3139316266411695,0.13385027520614926,2.3453939572232354,0.019006984487621646,0.06178696909264394,Bcap31
ENSMUSG00000002017.9_Fam98a,397.53867665969403,0.10536721828080707,0.19157033020905084,0.5500184614487288,0.5823067111601868,0.7377872887559939,Fam98a
ENSMUSG00000002028.13_Kmt2a,993.0759264345414,-0.5449411514460075,0.16652965629817823,-3.27233697324318,0.0010666236608033873,0.005965102294192661,Kmt2a
ENSMUSG00000002031.12_Ift46,296.52576232127217,-0.5562148176283828,0.1579961787759005,-3.5204320885336715,0.0004308443065832114,0.0028180601926062017,Ift46
ENSMUSG00000002032.17_Tmem25,18.119292934913553,-0.5133028264779647,0.707312835117088,-0.7257083443042468,0.4680175853270212,0.644259859352258,Tmem25
ENSMUSG00000002043.17_Trappc6a,232.72566131163705,-0.5373954491718865,0.1801205725567061,-2.9835317617741977,0.0028494245989047202,0.01342912491238905,Trappc6a
ENSMUSG00000002052.6_Supt6,1337.3821095348776,0.11427855561936318,0.14154883672953844,0.8073436579187055,0.4194685177637404,0.6000821613668113,Supt6
ENSMUSG00000002058.13_Unc119,13.451966659706102,-1.2508383237828113,0.7714196525344832,-1.621475833125599,0.10491562881626103,0.22822641184346157,Unc119
ENSMUSG00000002059.18_Rab34,174.2327378842072,-0.01352772190234775,0.25180085921564316,-0.05372389095290005,0.9571551480582233,0.9775874020738546,Rab34
ENSMUSG00000002064.10_Sdf2,1078.3414092390651,0.08543699009594209,0.1303043075131242,0.6556727995146048,0.5120346737747203,0.6815062283699498,Sdf2
ENSMUSG00000002076.11_Hsf2bp,8.271958738299482,2.7386510693164636,0.8660311610454939,3.1623008414735296,0.001565277637465704,0.008205390036593823,Hsf2bp
ENSMUSG00000002083.13_Bbc3,214.38523868657032,0.06885042053966477,0.2668557735615007,0.2580061117688248,0.7964021903704306,0.8834178261314113,Bbc3
ENSMUSG00000002102.15_Psmc3,3378.463932870535,0.6602268696261467,0.15227506270642036,4.335751750101297,1.4526281345873759e-05,0.00015020608531972148,Psmc3
ENSMUSG00000002103.15_Acp2,539.5548579310808,-0.33499094286283354,0.1580601196150796,-2.1193894049848234,0.03405757146362939,0.09762945014069199,Acp2
ENSMUSG00000002105.15_Slc39a13,517.3708167699579,0.20781690383677906,0.14763182591595822,1.4076700775555142,0.15922878611033542,0.3092791942840652,Slc39a13
ENSMUSG00000002107.18_Celf2,333.5605546230111,-0.6028807256562381,0.29931269391391024,-2.0142170309343497,0.04398675237263915,0.11905775138210817,Celf2
ENSMUSG00000002108.10_Nr1h3,132.11673348030922,0.09575255945095633,0.30587352834353393,0.3130462448630543,0.754245528220967,0.8568145630612336,Nr1h3
ENSMUSG00000002109.14_Ddb2,108.54920633380428,-0.9215047435641615,0.2405249390928383,-3.8312232695690533,0.00012750773198901084,0.001002011759550666,Ddb2
ENSMUSG00000002111.8_Spi1,82.24599602634966,5.63179895594428,1.4407475294643255,3.908942296113602,,,Spi1
ENSMUSG00000002129.11_Sf3a1,1528.900519702624,0.1109925312548746,0.12977605957925673,0.8552619921942486,0.39240612380698947,0.5769992413903606,Sf3a1
ENSMUSG00000002147.18_Stat6,1402.2172778268955,-0.20025059239461807,0.15756628737340272,-1.2708974472442922,0.20376513470172386,0.3693962877364306,Stat6
ENSMUSG00000002204.9_Napsa,30.54957377627047,2.809705463344577,0.6372351620268945,4.409212847589213,1.0374702086521955e-05,0.00011071462731889111,Napsa
ENSMUSG00000002205.16_Vrk3,687.5062867317231,0.2441748062503314,0.17953890719718424,1.3600105406799583,0.17382658832432485,0.3291076202205188,Vrk3
